38336627;452682234;452682238;
38336627;452682238;452682240;
38336627;452682240;2939688592;
38336627;2939688592;2940931378;
38336627;2940931378;2940931372;
38336628;2242805402;3130311628;
38336628;3130311628;25632419;
38336628;25632419;2904549004;
38336628;2904549004;2904498647;
38336628;2904498647;129545993;
38336628;129545993;129545994;
38336628;129545994;2242804359;
38336628;2242804359;452682265;
38336628;452682265;1676280588;
38336628;1676280588;2912153175;
38336628;2912153175;1110698263;
38336628;1110698263;2912153177;
38336628;2912153177;452682249;
38336633;137992808;137994720;
38336633;137994720;137992807;
38336634;25632446;3092699110;
38336634;3092699110;1110698256;
38336634;1110698256;1887601134;
38336634;1887601134;25632454;
38336634;25632454;129550851;
38336634;129550851;1110698243;
38336635;1110698255;1110698259;
38336635;1110698259;1110698292;
38336636;1110698243;1110698272;
38336636;1110698272;452682285;
38336636;452682285;452682286;
38336637;1110698260;1110698280;
38336637;1110698280;2896394657;
38336637;2896394657;452682295;
38336637;452682295;452682297;
38336638;452682300;2912181005;
38336638;2912181005;1110698285;
38336638;1110698285;2912182796;
38336638;2912182796;1110698265;
38336639;452682304;1110698254;
38336639;1110698254;1110698245;
38336639;1110698245;452682256;
38336641;129552046;129552045;
38336641;129552045;2202026261;
38336641;2202026261;501252536;
38336641;501252536;129552044;
38336641;129552044;129550139;
38336641;129550139;129550745;
38336641;129550745;129550744;
38336641;129550744;501225708;
38336641;501225708;129550851;
38336643;25632399;2975180445;
38336643;2975180445;25632398;
38336644;25632373;1788787039;
38336644;1788787039;1788787030;
39507992;137994655;473240004;
39507992;473240004;473240005;
39507992;473240005;473240006;
39507992;473240006;3900445951;
39507992;3900445951;473240007;
39507992;473240007;473240008;
39507992;473240008;1165604042;
39546201;3117707238;473849271;
39546201;473849271;473849272;
39546201;473849272;473849274;
39546201;473849274;126600950;
39546381;473849954;473849956;
39548802;473859168;473859170;
39548910;473859811;1216466345;
39548910;1216466345;473859812;
39548910;473859812;473859813;
39548910;473859813;473859815;
39549246;474729164;1111353960;
39549246;1111353960;473869781;
39549246;473869781;138208397;
39549247;473859815;2455291502;
39549247;2455291502;138208397;
39549565;473872067;473872068;
39549565;473872068;473872069;
39549565;473872069;473872070;
39549565;473872070;473872071;
39549565;473872071;473872072;
39549565;473872072;473872073;
39549565;473872073;473872074;
39549565;473872074;473872075;
39549565;473872075;474780953;
39549565;474780953;474780956;
39549565;474780956;474780958;
39549792;137993129;473873457;
39549792;473873457;1887601111;
39549792;1887601111;473873458;
39549792;473873458;1887601117;
39549792;1887601117;473873459;
39549792;473873459;1887601140;
39549792;1887601140;473873460;
39549792;473873460;473873461;
39549792;473873461;473873462;
39549792;473873462;473873463;
39549792;473873463;473873464;
39549792;473873464;473873465;
39549879;473240006;137992807;
39549900;128560275;473874237;
39549900;473874237;473877733;
39549900;473877733;473874239;
39549900;473874239;473874242;
39549900;473874242;2397460873;
39549900;2397460873;2397460874;
39549954;473877733;473877734;
39549954;473877734;473877735;
39549954;473877735;473877736;
39549954;473877736;473877737;
39549954;473877737;1293997461;
39549954;1293997461;1293997458;
39549954;1293997458;1293997463;
39549954;1293997463;1293997462;
39549961;473874237;473878705;
39549961;473878705;473878708;
39549973;473879871;473879878;
39549973;473879878;473880555;
39549973;473880555;473879884;
39549973;473879884;473882628;
39549973;473882628;473879887;
39549982;473880555;473882633;
39549982;473882633;473880558;
39549989;473880558;473882089;
39549996;473882628;473882633;
39550749;473890928;137993129;
39586894;474541529;474541524;
39586894;474541524;474541522;
39586894;474541522;474541520;
39586894;474541520;474541515;
39586894;474541515;474541511;
39586894;474541511;474541506;
39586894;474541506;474541505;
39586894;474541505;474541503;
39586894;474541503;474541502;
39586894;474541502;474541501;
39586894;474541501;474541500;
39586894;474541500;474541498;
39586894;474541498;474541486;
39586894;474541486;474541483;
39586911;474543238;474541515;
39586944;474541529;474544834;
39586944;474544834;3103762794;
39586944;3103762794;474544829;
39586944;474544829;474544824;
39586944;474544824;3396198845;
39586944;3396198845;474544821;
39586944;474544821;474544818;
39586944;474544818;474544816;
39586944;474544816;475073406;
39586944;475073406;3147589758;
39586944;3147589758;475073403;
39586944;475073403;475352608;
39587009;474541529;474546968;
39587009;474546968;474546970;
39587009;474546970;474543238;
39587009;474543238;474546975;
39587067;474549060;474549070;
39587067;474549070;474549073;
39587067;474549073;474549075;
39587067;474549075;474549077;
39587067;474549077;474549081;
39587067;474549081;474549084;
39587108;474549084;474551135;
39587108;474551135;474551122;
39587108;474551122;474546975;
39587490;474552495;474552497;
39587490;474552497;474552500;
39587490;474552500;474552505;
39587490;474552505;474552506;
39587490;474552506;474552508;
39587490;474552508;3140385690;
39587490;3140385690;3652922413;
39587490;3652922413;474549084;
39588456;474541501;474553709;
39588456;474553709;3140385691;
39590128;474546987;474556624;
39590128;474556624;474551122;
39590262;343646851;3162256074;
39590262;3162256074;474559375;
39597607;474677888;474676251;
39597607;474676251;474676250;
39597607;474676250;474676249;
39597607;474676249;474676248;
39597607;474676248;474676247;
39597607;474676247;474676246;
39597607;474676246;474676245;
39597607;474676245;3147163296;
39597607;3147163296;474676244;
39597607;474676244;474676243;
39597607;474676243;474676242;
39597607;474676242;474676241;
39597607;474676241;474676238;
39597692;474677888;343646841;
39597692;343646841;474677891;
39597692;474677891;474677896;
39597692;474677896;474677899;
39597692;474677899;474677900;
39597692;474677900;474677902;
39597692;474677902;474677907;
39597692;474677907;2397188712;
39597692;2397188712;474677911;
39597692;474677911;474677914;
39597692;474677914;474677917;
39597692;474677917;2397184730;
39597692;2397184730;474677919;
39597692;474677919;474677934;
39597692;474677934;129549521;
39597779;474676238;3158294363;
39597779;3158294363;343646851;
39597832;474677888;474681706;
39597832;474681706;3103770912;
39597832;3103770912;474681707;
39597832;474681707;474681709;
39597832;474681709;474681711;
39597832;474681711;474681715;
39597832;474681715;474681718;
39597832;474681718;474681720;
39597832;474681720;474681722;
39597832;474681722;474681724;
39597832;474681724;3103762792;
39597832;3103762792;474681726;
39597832;474681726;474681732;
39597832;474681732;3149449339;
39597832;3149449339;474681734;
39597832;474681734;3121467180;
39597832;3121467180;474681737;
39597832;474681737;3149497574;
39597832;3149497574;474681738;
39597832;474681738;474682647;
39597832;474682647;474683172;
39597960;474683172;3149497579;
39597960;3149497579;474683167;
39598055;474681726;474685694;
39598055;474685694;474685697;
39598055;474685697;474685700;
39598055;474685700;474685704;
39598055;474685704;474685708;
39598055;474685708;474546985;
39598232;474690461;3103789775;
39598232;3103789775;474690456;
39598232;474690456;474690455;
39598232;474690455;2585539003;
39598232;2585539003;2585539002;
39598232;2585539002;1216466336;
39598232;1216466336;343646831;
39598458;474691703;474690461;
39598458;474690461;474691694;
39598458;474691694;474691686;
39598589;474546948;1107381206;
39598589;1107381206;474694139;
39598589;474694139;1105911801;
39598605;474789325;474694632;
39598605;474694632;1107381193;
39598605;1107381193;474695395;
39598605;474695395;474694626;
39598629;474695389;3117018924;
39598629;3117018924;474695400;
39598629;474695400;1107381212;
39598629;1107381212;1216466401;
39598629;1216466401;474695427;
39598714;474697403;474697404;
39598714;474697404;1107381207;
39598714;1107381207;474697405;
39598714;474697405;1216466491;
39598745;474698115;474698118;
39598745;474698118;474697409;
39598760;1216466491;1107381212;
39598760;1107381212;1107381193;
39598760;1107381193;1107381206;
39598760;1107381206;474691694;
39598786;474789304;1216466414;
39598786;1216466414;474699485;
39598786;474699485;474699484;
39598786;474699484;474699483;
39598786;474699483;474698115;
39598863;474787665;474818247;
39598863;474818247;474818248;
39598863;474818248;474818250;
39598863;474818250;474818251;
39598863;474818251;474701460;
39598863;474701460;1107381200;
39598863;1107381200;1216466349;
39598863;1216466349;474701469;
39598863;474701469;474701471;
39598863;474701471;474701473;
39598863;474701473;474701479;
39598863;474701479;474701480;
39598880;474701469;474701871;
39598880;474701871;474701862;
39598880;474701862;474701860;
39598880;474701860;1216466414;
39601146;474728387;474698115;
39601146;474698115;474728395;
39601146;474728395;474701480;
39601146;474701480;474728396;
39601146;474728396;474728397;
39601146;474728397;474728398;
39601146;474728398;475326116;
39601146;475326116;122452434;
39601146;122452434;126600959;
39601146;126600959;475044410;
39601146;475044410;138208872;
39601146;138208872;474552495;
39601146;474552495;474541483;
39601146;474541483;473859811;
39607205;3117707238;3117707239;
39607205;3117707239;3396198986;
39607205;3396198986;474780335;
39607205;474780335;4028361686;
39607205;4028361686;473849954;
39607639;343646818;474785716;
39607639;474785716;1216466349;
39607829;475356004;474787665;
39607829;474787665;474787670;
39607829;474787670;474787671;
39607829;474787671;474787672;
39607841;474787672;474787957;
39607841;474787957;474701460;
39607841;474701460;474787960;
39607841;474787960;474787961;
39607841;474787961;343646734;
39607956;343646734;474789296;
39607956;474789296;474789297;
39607956;474789297;474789299;
39607956;474789299;474789303;
39607956;474789303;474789304;
39608490;474794846;474794847;
39608490;474794847;474802727;
39608490;474802727;474794849;
39608490;474794849;474794851;
39608490;474794851;474794853;
39608490;474794853;474794854;
39608490;474794854;2585545684;
39608733;474797434;474797437;
39608733;474797437;474797439;
39608733;474797439;474797441;
39608733;474797441;474797443;
39608733;474797443;474797445;
39608733;474797445;474797446;
39608733;474797446;474797448;
39608733;474797448;474797429;
39608754;474797441;474794842;
39608833;474798130;474793814;
39608973;474793814;474799738;
39608973;474799738;474800221;
39608973;474800221;474799742;
39608973;474799742;474800738;
39608973;474800738;474799754;
39608973;474799754;474799757;
39608973;474799757;474799758;
39608992;474800358;474800360;
39608992;474800360;474800362;
39608992;474800362;474800221;
39609005;474799758;474800740;
39609005;474800740;474800744;
39609005;474800744;474800745;
39609005;474800745;474800746;
39609005;474800746;474800751;
39609005;474800751;474800753;
39609005;474800753;474800754;
39609005;474800754;474800759;
39609005;474800759;474800738;
39609021;1216466457;474800927;
39609021;474800927;474800939;
39609021;474800939;1842005503;
39609021;1842005503;1842005506;
39609021;1842005506;1842005505;
39609021;1842005505;1842005504;
39609021;1842005504;474800745;
39609163;122452429;474802735;
39609163;474802735;474802739;
39609163;474802739;474802740;
39609163;474802740;2585545686;
39609163;2585545686;1216466398;
39609163;1216466398;474802741;
39609163;474802741;474802745;
39609163;474802745;474802746;
39609163;474802746;474802747;
39609163;474802747;474802727;
39609784;1216466461;474810950;
39609784;474810950;474810949;
39609784;474810949;474810947;
39609784;474810947;474810945;
39609784;474810945;474810943;
39609784;474810943;2529066222;
39609784;2529066222;474810942;
39609784;474810942;2529066239;
39609784;2529066239;474810941;
39609784;474810941;2529066224;
39609784;2529066224;474810940;
39609903;1216466464;474812437;
39609903;474812437;474812438;
39609903;474812438;474812440;
39609903;474812440;1216466439;
39631697;474385800;475044410;
39631877;475049092;1417678296;
39631877;1417678296;1417675671;
39631983;1143317563;475050303;
39631983;475050303;475050301;
39631983;475050301;475050300;
39631983;475050300;475050297;
39631983;475050297;475050295;
39631983;475050295;1788787170;
39631983;1788787170;1788787156;
39632053;335560768;475052377;
39632053;475052377;475052379;
39632053;475052379;475052383;
39632053;475052383;475052386;
39632140;475054556;1417675673;
39632191;475055357;475055359;
39632191;475055359;475055362;
39632191;475055362;475055363;
39632191;475055363;475055366;
39632191;475055366;475055368;
39632852;475050311;475064049;
39632852;475064049;475064050;
39632852;475064050;475064052;
39632852;475064052;475064054;
39632852;475064054;137982073;
39633008;455341194;475066897;
39633008;475066897;475064049;
39633344;475073406;475073423;
39633344;475073423;2397188710;
39633344;2397188710;3148938215;
39633344;3148938215;3148938224;
39633589;474802739;1216466336;
39633790;475080479;1110673577;
39633790;1110673577;475081804;
39633790;475081804;475080487;
39633790;475080487;475080491;
39633790;475080491;474682657;
39633834;475081801;475081804;
39633884;474676240;475082788;
39633884;475082788;475082790;
39633884;475082790;475082792;
39633884;475082792;475082794;
39633884;475082794;475082796;
39633884;475082796;475082799;
39635136;475116899;475116904;
39635136;475116904;475116908;
